843677417	20190508	201905	2019	2019.3507	ARE	DUBAI	ARE								NOR	NORWEGIAN	NOR								1	134	134	13	3	-5.8	48	5	48	-3.77551760397404	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	1	Norway	NO	NO	62	10	NO	1	Norway	NO	NO	62	10	NO	20190508	https://www.expressnews.com/news/crime/article/Arab-activist-says-CIA-notified-Norway-of-threat-13825178.php
843700985	20190508	201905	2019	2019.3507	NLD	THE HAGUE	NLD								QAT	DOHA	QAT								1	161	161	16	4	-4.0	12	1	12	-9.12158469945356	1	United Arab Emirates	AE	AE	24	54	AE	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	20190508	https://www.thenews.com.pk/print/468398-uae-drags-qatar-to-court-over-crisis
843729238	20190508	201905	2019	2019.3507	NOR	NORWAY	NOR								ARE	UNITED ARAB EMIRATES	ARE								1	161	161	16	4	-4.0	6	1	6	-4.62555066079296	1	Norway	NO	NO	62	10	NO	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190508	https://www.yenisafak.com/en/world/cia-warns-arab-activist-of-potential-saudi-threat-on-his-life-3480612
843729239	20190508	201905	2019	2019.3507	NOR	NORWAY	NOR								ARE	UNITED ARAB EMIRATES	ARE								1	161	161	16	4	-4.0	2	1	2	-4.62555066079296	1	Norway	NO	NO	62	10	NO	1	United Arab Emirates	AE	AE	24	54	AE	1	Norway	NO	NO	62	10	NO	20190508	https://www.yenisafak.com/en/world/cia-warns-arab-activist-of-potential-saudi-threat-on-his-life-3480612
843738294	20190508	201905	2019	2019.3507	ARE	DUBAI	ARE								GOV	PRESIDENT						GOV			1	139	139	13	3	-7.0	2	1	2	-1.98830409356726	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190508	https://www.washingtonpost.com/world/middle_east/ap-explains-irans-nuclear-program-as-2015-deal-unravels/2019/05/08/3c342e4c-7163-11e9-9331-30bc5836f48e_story.html
843738295	20190508	201905	2019	2019.3507	ARE	DUBAI	ARE								GOV	PRESIDENT						GOV			0	139	139	13	3	-7.0	27	9	27	-1.9889066654877	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190508	https://www.sfgate.com/news/world/article/AP-EXPLAINS-Iran-s-nuclear-program-as-2015-deal-13827829.php
843738955	20190508	201905	2019	2019.3507	IRN	IRAN	IRN								GOV	PRESIDENT						GOV			0	139	139	13	3	-7.0	2	2	2	-1.92888876713723	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190508	https://www.star-telegram.com/news/nation-world/world/article230155129.html
843751650	20190508	201905	2019	2019.3507	ARE	UNITED ARAB EMIRATES	ARE								QAT	DOHA	QAT								1	161	161	16	4	-4.0	6	1	6	-7.18954248366013	1	United Arab Emirates	AE	AE	24	54	AE	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	20190508	http://newsweekpakistan.com/u-a-e-drags-qatar-to-court-over-blockade-crisis/
843751651	20190508	201905	2019	2019.3507	ARE	UNITED ARAB EMIRATES	ARE								QAT	DOHA	QAT								1	161	161	16	4	-4.0	4	1	4	-7.18954248366013	1	United Arab Emirates	AE	AE	24	54	AE	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	20190508	http://newsweekpakistan.com/u-a-e-drags-qatar-to-court-over-blockade-crisis/
843768868	20190508	201905	2019	2019.3507	ARE	DUBAI	ARE																		1	164	164	16	4	-7.0	5	1	5	-7.14285714285713	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190508	https://www.nyoooz.com/news/hyderabad/1369298/was-beaten-with-a-rod-attempted-rape-both-legs-were-broken-ilyas-begum-talks-of-abuse-in-dubai/
