811550911	20181221	201812	2018	2018.9616	USA	WASHINGTON	USA								AFG	AFGHANISTAN	AFG								1	1384	138	13	3	-7.0	1	1	1	-2.95489891135304	1	United Arab Emirates	AE	AE	24	54	AE	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Saudi Arabia	SA	SA	25	45	SA	20181221	https://www.oann.com/u-s-weighs-significant-troop-drawdown-in-afghanistan-officials/
811571061	20181221	201812	2018	2018.9616											GOV	REGULATOR						GOV			0	130	130	13	3	-4.4	14	2	14	-5.35847426119636	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Gatwick, Surrey, United Kingdom	UK	UKN7	51.1667	-0.183333	-2596850	20181221	https://finance.yahoo.com/news/london-gatwick-closed-second-day-021103755.html
811583160	20181221	201812	2018	2018.9616	BUS	EMPLOYER						BUS													1	130	130	13	3	-4.4	10	1	10	-5.00894454382827	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181221	https://www.khaleejtimes.com/legalview/Can-my-salary-be-deducted-for/-leaving-work-early-in-UAE-2-12
811627972	20181221	201812	2018	2018.9616											GOV	REGULATOR						GOV			0	130	130	13	3	-4.4	132	14	132	-4.50694723366813	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181221	https://www.thejakartapost.com/travel/2018/12/21/london-gatwick-reopens-with-mammoth-backlog-as-drones-disappear.html
811627973	20181221	201812	2018	2018.9616											GOV	REGULATOR						GOV			0	130	130	13	3	-4.4	8	2	8	-5.79916294553544	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	1	Norway	NO	NO	62	10	NO	20181221	https://www.thejakartapost.com/travel/2018/12/21/london-gatwick-reopens-with-mammoth-backlog-as-drones-disappear.html
811713633	20181220	201812	2018	2018.9589	GBR	LONDON	GBR																		1	130	130	13	3	-4.4	6	1	6	-5.10018214936247	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	-41.3	174.783	-1521348	20181221	http://www.taipeitimes.com/News/world/archives/2018/12/22/2003706597
811713634	20181220	201812	2018	2018.9589	GBR	LONDON	GBR																		1	130	130	13	3	-4.4	4	1	4	-5.10018214936247	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181221	http://www.taipeitimes.com/News/world/archives/2018/12/22/2003706597
