805101453	20181118	201811	2018	2018.8712	ARE	UNITED ARAB EMIRATES	ARE								EDU	STUDENT						EDU			1	1312	131	13	3	-5.8	4	1	4	-3.6231884057971	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181125	https://www.thetimes.co.uk/edition/ireland/mary-robinson-quits-dubai-lit-fest-over-jailed-spy-jjc8g0j8p
805159718	20181125	201811	2018	2018.8904	IRN	IRAN	IRN								ARE	DUBAI	ARE								1	130	130	13	3	-4.4	4	1	4	-3.96475770925111	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181125	https://www.swissinfo.ch/eng/america-targets-middle-east-as-it-fears-islamic-strengthening---iran-leader/44569696
805160193	20181125	201811	2018	2018.8904	USAMED	REUTERS	USA					MED			ARE	DUBAI	ARE								1	130	130	13	3	-4.4	16	1	16	-3.96475770925111	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181125	https://www.swissinfo.ch/eng/america-targets-middle-east-as-it-fears-islamic-strengthening---iran-leader/44569696
805164681	20181125	201811	2018	2018.8904	ARE	DUBAI	ARE																		0	130	130	13	3	-4.4	3	1	3	-1.94003527336861	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181125	http://234vibesnews.com/2018/11/25/uae-ambassador-to-united-kingdom-defends-trial-of-matthew.html
805176188	20181125	201811	2018	2018.8904											ARE	UNITED ARAB EMIRATES	ARE								1	130	130	13	3	-4.4	4	1	4	-2.71317829457364	0							4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	20181125	https://www.crash.net/f1/news/911190/1/hamilton-gasly-change-engine-components-abu-dhabi-gp
805230662	20181125	201811	2018	2018.8904	CRM	CRIMINAL						CRM													0	130	130	13	3	-4.4	10	1	10	-7.15648854961828	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181125	http://saudigazette.com.sa/article/548843/BUSINESS/Capitalist-cybercriminals-turning-to-targeted-ransomware-attacks
