780404115	20180819	201808	2018	2018.6274	RAD	EXTREMIST						RAD													0	130	130	13	3	-4.4	10	1	10	-3.92609699769053	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180819	https://www.dawn.com/news/1427849/naqeebullah-murder-case-io-issued-notice-over-incessant-absence
780408842	20180819	201808	2018	2018.6274	GOV	AUTHORITIES						GOV			CVL	RESIDENTS						CVL			0	130	130	13	3	-4.4	4	1	4	-2.25321888412017	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180819	http://www.hillaac.net/livestock-prices-high-in-dubai-ahead-of-eid-al-adha/
780488625	20180819	201808	2018	2018.6274	ARE	UNITED ARAB EMIRATES	ARE																		0	139	139	13	3	-7.0	4	1	4	0.97680097680098	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180819	https://www.thenational.ae/uae/it-almost-made-me-cry-uae-s-rich-and-poor-unite-to-help-kerala-flood-victims-1.761591
780488666	20180819	201808	2018	2018.6274	BUS	COMPANIES						BUS			ARE	UNITED ARAB EMIRATES	ARE								1	130	130	13	3	-4.4	4	1	4	1.77514792899408	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180819	https://www.thenational.ae/uae/government/hotels-and-restaurants-to-be-dry-as-uae-marks-eid-al-adha-1.761347
780488677	20180819	201808	2018	2018.6274	BUS	COMPANIES						BUS			LAB	EMPLOYEE						LAB			1	130	130	13	3	-4.4	6	1	6	1.77514792899408	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180819	https://www.thenational.ae/uae/government/hotels-and-restaurants-to-be-dry-as-uae-marks-eid-al-adha-1.761347
780497243	20180819	201808	2018	2018.6274											CVL	VILLAGE						CVL			0	130	130	13	3	-4.4	10	1	10	-0.24449877750611	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180819	https://www.thehindu.com/news/national/telangana/not-by-force-but-by-gandhigiri/article24732091.ece
780513383	20180819	201808	2018	2018.6274	ARE	DUBAI	ARE								ARECOP	DUBAI	ARE					COP			1	130	130	13	3	-4.4	3	1	3	-0.58224163027657	4	Ajman, Ajman, United Arab Emirates	AE	AE02	25.4069	55.4441	-782102	4	Ajman, Ajman, United Arab Emirates	AE	AE02	25.4069	55.4441	-782102	4	Ajman, Ajman, United Arab Emirates	AE	AE02	25.4069	55.4441	-782102	20180819	https://gulfnews.com/news/uae/transport/don-t-exchange-eid-greetings-while-driving-say-police-1.2268283
780513385	20180819	201808	2018	2018.6274	ARECOP	UNITED ARAB EMIRATES	ARE					COP			ARE	UNITED ARAB EMIRATES	ARE								1	130	130	13	3	-4.4	2	1	2	-0.58224163027657	4	Ajman, Ajman, United Arab Emirates	AE	AE02	25.4069	55.4441	-782102	4	Ajman, Ajman, United Arab Emirates	AE	AE02	25.4069	55.4441	-782102	4	Ajman, Ajman, United Arab Emirates	AE	AE02	25.4069	55.4441	-782102	20180819	https://gulfnews.com/news/uae/transport/don-t-exchange-eid-greetings-while-driving-say-police-1.2268283
