786008209	20180911	201809	2018	2018.6877											LBY	LIBYA	LBY								0	130	130	13	3	-4.4	44	20	44	-4.64059958228243	0							1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20180911	http://www.sandiegouniontribune.com/news/nation-world/la-fg-al-qaeda-survive-20180910-story.html
786035611	20180911	201809	2018	2018.6877	USA	THE US	USA								LBY	LIBYA	LBY								0	130	130	13	3	-4.4	22	6	22	-4.81947362338081	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20180911	http://www.stuff.co.nz/world/middle-east/106988941/seventeen-years-after-september-11-alqaeda-may-be-stronger-than-ever
786054151	20170911	201709	2017	2017.6877	CVL	SETTLEMENT						CVL													1	130	130	13	3	-4.4	10	1	10	-3.22209436133487	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180911	https://www.khaleejtimes.com/legalview/you-can-be-fired-for-non-/performance-
786148659	20170911	201709	2017	2017.6877	ARE	DUBAI	ARE																		0	130	130	13	3	-4.4	3	1	3	-2.54545454545455	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180911	https://bcfocus.com/news/u-a-e-market-regulator-now-recognises-cryptocurrency-as-security-for-greater-control/22814/
786148660	20170911	201709	2017	2017.6877	ARE	DUBAI	ARE								GOV	REGULATOR						GOV			0	130	130	13	3	-4.4	7	1	7	-2.54545454545455	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180911	https://bcfocus.com/news/u-a-e-market-regulator-now-recognises-cryptocurrency-as-security-for-greater-control/22814/
786148776	20180911	201809	2018	2018.6877											BUS	INDUSTRY						BUS			1	130	130	13	3	-4.4	10	1	10	-2.54545454545455	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180911	https://bcfocus.com/news/u-a-e-market-regulator-now-recognises-cryptocurrency-as-security-for-greater-control/22814/
