852311073	20190614	201906	2019	2019.4493	JPN	JAPANESE	JPN								ARE	UNITED ARAB EMIRATES	ARE								1	130	130	13	3	-4.4	12	6	12	-2.20362590477463	1	Japan	JA	JA	36	138	JA	4	Khor Fakkan, Ash Shariqah, United Arab Emirates	AE	AE06	25.3313	56.342	-783368	1	Japan	JA	JA	36	138	JA	20190614	https://www.wionews.com/world/flying-objects-damaged-japanese-tanker-during-attack-in-gulf-of-oman-kokuka-sangyo-co-president-227084
852326267	20190614	201906	2019	2019.4493	ARE	UNITED ARAB EMIRATES	ARE																		0	138	138	13	3	-7.0	2	1	2	-5.21739130434783	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190614	https://splash247.com/conflicting-reports-add-to-tension-in-wake-of-hormuz-attacks/
852341277	20190515	201905	2019	2019.3699	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	163	163	16	4	-8.0	1	1	1	-5.85267406659939	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	20190614	https://www.cnbc.com/2019/06/14/middle-east-analysts-see-irans-fingerprint-on-tanker-attacks.html
852342369	20190614	201906	2019	2019.4493	JPN	JAPANESE	JPN								ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	2	1	2	-3.07835820895522	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	4	Khor Fakkan, Ash Shariqah, United Arab Emirates	AE	AE06	25.3313	56.342	-783368	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	20190614	https://www.msn.com/en-au/news/world/flying-objects-damaged-japanese-tanker-during-attack-in-gulf-of-oman/ar-AACSvOj
852363210	20190614	201906	2019	2019.4493	IRN	IRAN	IRN								ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	4	1	4	-5.22243713733075	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	1	United Arab Emirates	AE	AE	24	54	AE	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	20190614	https://www.cbsnews.com/news/oil-tanker-attacks-in-gulf-of-oman-highlight-leverage-point-for-iran/
852372404	20190614	201906	2019	2019.4493	IRN	IRAN	IRN								ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	4	1	4	-5.00927643784786	1	Iran	IR	IR	32	53	IR	1	United Arab Emirates	AE	AE	24	54	AE	1	Iran	IR	IR	32	53	IR	20190614	https://www.msn.com/en-us/news/world/oil-tanker-attacks-highlight-leverage-point-for-iran-and-potential-for-conflict/ar-AACSXUS
852388219	20190614	201906	2019	2019.4493	JPN	JAPANESE	JPN								ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	10	5	10	-1.41420994507971	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Khor Fakkan, Ash Shariqah, United Arab Emirates	AE	AE06	25.3313	56.342	-783368	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190614	https://thestarphoenix.com/news/world/flying-objects-attacked-and-damaged-japanese-tanker-travelling-through-gulf-of-oman/wcm/5dac390d-2219-4750-9e9c-5e994ec8e9e2
852400255	20190515	201905	2019	2019.3699	COP	POLICE						COP			ARE	UNITED ARAB EMIRATES	ARE								1	130	130	13	3	-4.4	5	1	5	-7.88177339901477	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	20190614	https://www.phillyvoice.com/child-drowning-inattentive-parents-cellphones-lifeguard/
852432427	20190614	201906	2019	2019.4493	CVL	COMMUNITY						CVL													0	130	130	13	3	-4.4	3	1	3	-0.962861072902343	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20190614	https://gulfnews.com/uae/india-addressing-nri-concerns-minister-says-in-dubai-1.64606337
852432428	20190614	201906	2019	2019.4493	CVL	COMMUNITY						CVL													0	130	130	13	3	-4.4	2	1	2	-0.962861072902343	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190614	https://gulfnews.com/uae/india-addressing-nri-concerns-minister-says-in-dubai-1.64606337
852432674	20190614	201906	2019	2019.4493	GOV	MINIST						GOV													0	130	130	13	3	-4.4	2	1	2	-0.962861072902343	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20190614	https://gulfnews.com/uae/india-addressing-nri-concerns-minister-says-in-dubai-1.64606337
852435955	20190614	201906	2019	2019.4493	JPN	JAPANESE	JPN								ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	4	1	4	-1.73410404624278	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	20190614	https://gcaptain.com/ship-owner-says-flying-objects-damaged-japanese-tanker-during-attack-in-gulf-of-oman/
852443783	20190614	201906	2019	2019.4493	CRM	CRIMINAL						CRM													1	160	160	16	4	-4.0	10	1	10	-8.25396825396825	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190614	https://gulfnews.com/uae/crime/bootlegger-jailed-for-offering-bribe-to-policeman-in-dubai-1.64580715
