800660253	20181107	201811	2018	2018.8411	SAU	SAUDI ARABIA	SAU								ARE	DUBAI	ARE								1	130	130	13	3	-4.4	2	1	2	-0.626959247648907	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181107	https://www.logisticsmiddleeast.com/business/31662-pwc-says-ksa-is-fast-emerging-challenger-to-logistics-leadership-of-uae-at-leaders-in-logistics
800715245	20181107	201811	2018	2018.8411	ARECOP	ABU DHABI	ARE					COP			MED	MEDIA						MED			1	130	130	13	3	-4.4	3	1	3	-5.75916230366492	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	20181107	https://www.khaleejtimes.com/news/crime-and-courts/up-to-dh500000-fine-for-doing-this-on-social-media-in-UAE
800766173	20181107	201811	2018	2018.8411	GOV	ADMINISTRATION						GOV			LEG	HOUSE OF REPRESENTATIVES						LEG			0	130	130	13	3	-4.4	2	1	2	-2.27848101265823	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181107	https://www.kob.com/politics-news/democratic-house-victory-could-echo-from-moscow-to-riyadh/5136337/?cat=649
800799083	20181107	201811	2018	2018.8411	ARE	DUBAI	ARE								SAU	SAUDI	SAU								1	130	130	13	3	-4.4	80	5	80	-10.3992801058435	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181107	https://uk.reuters.com/article/uk-saudi-rights/amnesty-says-executions-of-saudi-shiite-prisoners-imminent-idUKKCN1NC2KS
