860983114	20190723	201907	2019	2019.5562	COP	POLICE						COP													1	160	160	16	4	-4.0	10	1	10	-13.9423076923077	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20190723	https://www.dawn.com/news/1495629/proclaimed-offender-arrested
861005701	20190723	201907	2019	2019.5562	GOV	AMBASSADOR						GOV													1	161	161	16	4	-4.0	6	1	6	3.99239543726236	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20190723	https://www.zimeye.net/2019/07/23/s-b-moyo-spells-out-tough-rules-for-diplomats-representing-zimbabwe/
861005799	20190723	201907	2019	2019.5562	GOV	AMBASSADOR						GOV			ZWE	ZIMBABWE	ZWE								1	161	161	16	4	-4.0	2	1	2	3.99239543726236	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190723	https://www.zimeye.net/2019/07/23/s-b-moyo-spells-out-tough-rules-for-diplomats-representing-zimbabwe/
861006453	20190723	201907	2019	2019.5562	USACVL	UNITED STATES	USA					CVL			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-9.05172413793105	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190723	http://www.northescambia.com/2019/07/escambia-man-indicted-on-charges-of-trying-to-selling-equipment-to-iran
861006544	20190723	201907	2019	2019.5562	ZWEGOV	ZIMBABWE	ZWE					GOV													1	161	161	16	4	-4.0	2	1	2	3.99239543726236	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20190723	https://www.zimeye.net/2019/07/23/s-b-moyo-spells-out-tough-rules-for-diplomats-representing-zimbabwe/
861007131	20190723	201907	2019	2019.5562	CVL	RESIDENTS						CVL			ARE	ABU DHABI	ARE								1	130	130	13	3	-4.4	10	1	10	-1.9108280254777	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190723	https://gulfnews.com/uae/weather/uae-weather-foggy-conditions-and-low-humidity-expected-1.1563856655320
861029832	20190723	201907	2019	2019.5562	ARE	UNITED ARAB EMIRATES	ARE								SOM	SOMALI	SOM								0	160	160	16	4	-4.0	1	1	1	-3.45019476905954	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Somaliland, Somalia (general), Somalia	SO	SO00	9	46	11432102	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190723	https://horseedmedia.net/2019/07/22/with-guns-cash-and-terrorism-gulf-states-vie-for-power-in-somalia/
861040572	20190723	201907	2019	2019.5562	GOV	REGULATOR						GOV													0	131	131	13	3	-5.8	10	1	10	-3.38983050847457	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190723	https://www.dailymail.co.uk/news/article-7275765/Islamic-TV-station-said-gay-people-worse-pigs-breached-Ofcom-code.html
861157354	20190723	201907	2019	2019.5562	BGD	BANGLADESHI	BGD								BUS	EMPLOYER						BUS			0	131	131	13	3	-5.8	1	1	1	0.0990099009900995	4	Baira, Bangladesh (general), Bangladesh	BG	BG00	24.3667	89.45	-2711190	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Baira, Bangladesh (general), Bangladesh	BG	BG00	24.3667	89.45	-2711190	20190723	http://www.newstoday.com.bd/index.php?option=details&news_id=2537016&date=2019-07-24
861157355	20190723	201907	2019	2019.5562	BGD	BANGLADESHI	BGD								BUS	EMPLOYER						BUS			0	131	131	13	3	-5.8	1	1	1	0.0990099009900995	4	Baira, Bangladesh (general), Bangladesh	BG	BG00	24.3667	89.45	-2711190	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190723	http://www.newstoday.com.bd/index.php?option=details&news_id=2537016&date=2019-07-24
861157372	20190723	201907	2019	2019.5562	BGDLAB	BANGLADESHI	BGD					LAB			BGD	BANGLADESHI	BGD								0	131	131	13	3	-5.8	7	1	7	0.0990099009900995	4	Baira, Bangladesh (general), Bangladesh	BG	BG00	24.3667	89.45	-2711190	4	Baira, Bangladesh (general), Bangladesh	BG	BG00	24.3667	89.45	-2711190	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190723	http://www.newstoday.com.bd/index.php?option=details&news_id=2537016&date=2019-07-24
861179787	20190723	201907	2019	2019.5562	GOV	ADMINISTRATION						GOV			CHNGOV	CHINESE	CHN					GOV			0	163	163	16	4	-8.0	2	1	2	-3.93374741200828	1	China	CH	CH	35	105	CH	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	20190723	https://oilprice.com/Energy/Energy-General/Oil-Markets-Ignore-The-Tanker-War.html
861179788	20190723	201907	2019	2019.5562	GOV	ADMINISTRATION						GOV			CHNGOV	CHINA	CHN					GOV			0	163	163	16	4	-8.0	1	1	1	-3.93374741200828	1	China	CH	CH	35	105	CH	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	1	China	CH	CH	35	105	CH	20190723	https://oilprice.com/Energy/Energy-General/Oil-Markets-Ignore-The-Tanker-War.html
