848761959	20190530	201905	2019	2019.4110	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								1	163	163	16	4	-8.0	2	1	2	-2.4390243902439	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	21.5169	39.2192	-3096108	1	Qatar	QA	QA	25.5	51.25	QA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190530	https://www.mymotherlode.com/news/middle-east/666584/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848761960	20190530	201905	2019	2019.4110	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								1	163	163	16	4	-8.0	6	1	6	-2.4390243902439	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	1	Qatar	QA	QA	25.5	51.25	QA	1	Qatar	QA	QA	25.5	51.25	QA	20190530	https://www.mymotherlode.com/news/middle-east/666584/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848761961	20190530	201905	2019	2019.4110	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								1	163	163	16	4	-8.0	2	1	2	-2.4390243902439	1	Egypt	EG	EG	27	30	EG	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190530	https://www.mymotherlode.com/news/middle-east/666584/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848762045	20190530	201905	2019	2019.4110	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								1	163	163	16	4	-8.0	2	1	2	-2.4390243902439	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	21.5169	39.2192	-3096108	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190530	https://www.mymotherlode.com/news/middle-east/666584/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848762046	20190530	201905	2019	2019.4110	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								1	163	163	16	4	-8.0	2	1	2	-2.4390243902439	1	Bahrain	BA	BA	26	50.5	BA	1	Qatar	QA	QA	25.5	51.25	QA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190530	https://www.mymotherlode.com/news/middle-east/666584/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848762598	20190530	201905	2019	2019.4110	EGY	EGYPT	EGY								QAT	QATAR	QAT								1	163	163	16	4	-8.0	2	1	2	-2.4390243902439	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	21.5169	39.2192	-3096108	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190530	https://www.mymotherlode.com/news/middle-east/666584/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848762599	20190530	201905	2019	2019.4110	EGY	EGYPT	EGY								QAT	QATAR	QAT								1	163	163	16	4	-8.0	2	1	2	-2.4390243902439	1	Bahrain	BA	BA	26	50.5	BA	1	Qatar	QA	QA	25.5	51.25	QA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190530	https://www.mymotherlode.com/news/middle-east/666584/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848763654	20190530	201905	2019	2019.4110	QATGOV	QATAR	QAT					GOV			SAU	SAUDI ARABIA	SAU								1	163	163	16	4	-8.0	8	1	8	-2.4390243902439	1	Qatar	QA	QA	25.5	51.25	QA	4	Jiddah, Makkah, Saudi Arabia	SA	SA14	21.5169	39.2192	-3096108	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190530	https://www.mymotherlode.com/news/middle-east/666584/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848763740	20190530	201905	2019	2019.4110	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	163	163	16	4	-8.0	2	1	2	-2.4390243902439	1	Bahrain	BA	BA	26	50.5	BA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190530	https://www.mymotherlode.com/news/middle-east/666584/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
848763741	20190530	201905	2019	2019.4110	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								1	163	163	16	4	-8.0	2	1	2	-2.4390243902439	1	Egypt	EG	EG	27	30	EG	1	Qatar	QA	QA	25.5	51.25	QA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190530	https://www.mymotherlode.com/news/middle-east/666584/report-qatar-premier-to-travel-to-saudi-arabia-amid-boycott.html
