845567791	20190516	201905	2019	2019.3726	YEM	SANAA	YEM								IRN	IRAN	IRN								1	160	160	16	4	-4.0	38	5	38	-2.89868188381152	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Sanaa, Sana', Yemen	YM	YM16	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	15.3547	44.2067	-3191442	20190516	https://isp.netscape.com:443/entertainment/story/0002/20190515/KCN1SL09C_6
845602975	20190516	201905	2019	2019.3726	YEM	SANAA	YEM								IRN	IRAN	IRN								1	160	160	16	4	-4.0	2	1	2	-2.90519877675841	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190516	https://af.reuters.com/article/worldNews/idAFKCN1SL09F
845615973	20190516	201905	2019	2019.3726	GOV	FOREIGN MINIST						GOV			ARE	UNITED ARAB EMIRATES	ARE								1	130	130	13	3	-4.4	12	2	12	-5.51076007745545	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	20190516	http://www.thestatesmanonline.com/index.php/world/4615-us-blames-iran-for-damage-to-tankers-in-gulf-of-oman
845616596	20190516	201905	2019	2019.3726	USA	THE US	USA								IRN	IRAN	IRN								0	130	130	13	3	-4.4	4	1	4	-6.47058823529411	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190516	http://www.arabnews.com/node/1497686/middle-east
845617741	20190516	201905	2019	2019.3726	BUS	TANKER						BUS			ARE	EMIRATI	ARE								0	138	138	13	3	-7.0	8	1	8	-5.71776155717762	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	20190516	https://www.timesofisrael.com/us-orders-embassy-staff-from-iraq-over-imminent-iran-threat/
845618221	20190516	201905	2019	2019.3726	GOV	EMBASSY						GOV			USA	AMERICAN	USA								1	130	130	13	3	-4.4	10	1	10	-3.7914691943128	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190516	http://www.communitynewspapergroup.com/oelwein_daily_register/news/world/the-latest-us-non-essential-embassy-staff-to-leave-iraq/article_3035c73e-5419-5266-b835-41d266556dcd.html
845619826	20190516	201905	2019	2019.3726	ARE	DUBAI	ARE								CVL	CIVILIAN						CVL			1	138	138	13	3	-7.0	8	1	8	-15	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	1	Saudi Arabia	SA	SA	25	45	SA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190516	https://www.michigansthumb.com/news/world/article/UAE-diplomat-Coalition-will-retaliate-hard-13847774.php
845619827	20190516	201905	2019	2019.3726	ARE	UNITED ARAB EMIRATES	ARE								CVL	CIVILIAN						CVL			1	138	138	13	3	-7.0	2	1	2	-15	1	Saudi Arabia	SA	SA	25	45	SA	1	Saudi Arabia	SA	SA	25	45	SA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190516	https://www.michigansthumb.com/news/world/article/UAE-diplomat-Coalition-will-retaliate-hard-13847774.php
845620498	20190516	201905	2019	2019.3726	GOV	DIPLOMAT						GOV			CVL	CIVILIAN						CVL			1	138	138	13	3	-7.0	8	1	8	-15	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190516	https://www.michigansthumb.com/news/world/article/UAE-diplomat-Coalition-will-retaliate-hard-13847774.php
845620499	20190516	201905	2019	2019.3726	GOV	DIPLOMAT						GOV			CVL	CIVILIAN						CVL			1	138	138	13	3	-7.0	2	1	2	-15	1	Saudi Arabia	SA	SA	25	45	SA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190516	https://www.michigansthumb.com/news/world/article/UAE-diplomat-Coalition-will-retaliate-hard-13847774.php
