867709728	20190823	201908	2019	2019.6384	QAT	QATAR	QAT								EGY	EGYPT	EGY								0	161	161	16	4	-4.0	2	1	2	-5.87275693311582	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	1	Bahrain	BA	BA	26	50.5	BA	20190823	https://www.msn.com/en-sg/news/newsother/saudi-arabia-must-release-forcibly-disappeared-qatari-citizens/ar-AAGc6i4
867760837	20190823	201908	2019	2019.6384	USA	THE US	USA								IRN	IRAN	IRN								0	163	163	16	4	-8.0	1	1	1	-3.22762112369032	1	United Arab Emirates	AE	AE	24	54	AE	1	Israel	IS	IS	31.5	34.75	IS	1	Israel	IS	IS	31.5	34.75	IS	20190823	https://www.trtworld.com/middle-east/us-will-aggressively-enforce-sanctions-over-iran-tanker-gulf-tensions-28056
867858781	20190823	201908	2019	2019.6384	ARE	DUBAI	ARE								ARECOP	UNITED ARAB EMIRATES	ARE					COP			1	130	130	13	3	-4.4	4	1	4	-11.6883116883117	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190823	https://www.mangalorean.com/dust-storm-hail-hit-dubai-other-parts-of-uae/
867858784	20190823	201908	2019	2019.6384	ARECOP	DUBAI	ARE					COP													1	130	130	13	3	-4.4	6	1	6	-11.6883116883117	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190823	https://www.mangalorean.com/dust-storm-hail-hit-dubai-other-parts-of-uae/
867869832	20190823	201908	2019	2019.6384	USA	THE US	USA								IRN	IRAN	IRN								0	163	163	16	4	-8.0	1	1	1	-3.11821175811086	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190823	https://www.trtworld.com/middle-east/iran-holds-productive-nuclear-talks-with-macron-gulf-tensions-28056
