777140398	20180805	201808	2018	2018.5890											DJIGOV	DJIBOUTI	DJI					GOV			1	130	130	13	3	-4.4	8	1	8	-6.79611650485437	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180805	http://tag911.ae/dp-world-warns-djibouti-about-international-court-verdict/
777140399	20180805	201808	2018	2018.5890											DJIGOV	DJIBOUTI	DJI					GOV			1	130	130	13	3	-4.4	2	1	2	-6.79611650485437	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180805	http://tag911.ae/dp-world-warns-djibouti-about-international-court-verdict/
777141100	20180805	201808	2018	2018.5890	PGS	PERSIAN GULF	PGS																		1	130	130	13	3	-4.4	6	1	6	-3.04878048780488	1	United Arab Emirates	AE	AE	24	54	AE	0							1	Saudi Arabia	SA	SA	25	45	SA	20180805	http://theboxingobserver.com/2018/08/05/iran-to-bring-forward-war-games-in-threat-to-us/
777148487	20180805	201808	2018	2018.5890											GOV	RULER						GOV			0	130	130	13	3	-4.4	10	1	10	-0.88261253309797	0							4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	20180805	https://www.thenational.ae/uae/heritage/fifty-years-on-how-the-opening-of-the-bridge-to-everywhere-changed-the-face-of-abu-dhabi-1.756855
777187601	20180805	201808	2018	2018.5890	USAGOV	US GOVERNMENT	USA					GOV													0	130	130	13	3	-4.4	8	1	8	-3.08483290488432	1	United Arab Emirates	AE	AE	24	54	AE	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20180805	https://www.coventrytelegraph.net/news/uk-world-news/kiki-challenge-warning-14968973
777187602	20180805	201808	2018	2018.5890	USAGOV	US GOVERNMENT	USA					GOV													0	130	130	13	3	-4.4	2	1	2	-3.08483290488432	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20180805	https://www.coventrytelegraph.net/news/uk-world-news/kiki-challenge-warning-14968973
