776486204	20180802	201808	2018	2018.5808	ARE	EMIRATI	ARE								BUS	AIRLINE						BUS			1	1383	138	13	3	-7.0	10	1	10	-13.1736526946108	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180802	https://www.logisticsmiddleeast.com/business/31126-off-duty-pilot-restrained-after-threatening-to-blow-up-emirates-plane
776595876	20180802	201808	2018	2018.5808	COP	POLICE						COP			MED	MEDIA						MED			1	130	130	13	3	-4.4	10	1	10	-7.81609195402299	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20180802	https://gulfnews.com/news/uae/courts/man-who-filmed-workmate-in-nude-wins-reduced-jail-term-1.2260888
776602087	20180802	201808	2018	2018.5808	BUS	AIRLINE						BUS			UAF	TERRORIST						UAF			0	130	130	13	3	-4.4	2	1	2	-7.34856007944389	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20180802	https://www.cnn.com/2013/07/27/us/september-11th-warning-signs-fast-facts/
776602088	20180802	201808	2018	2018.5808	BUS	AIRLINE						BUS			UAF	TERRORIST						UAF			0	130	130	13	3	-4.4	2	1	2	-7.34856007944389	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	Italy	IT	IT	42.833333	12.833333	IT	20180802	https://www.cnn.com/2013/07/27/us/september-11th-warning-signs-fast-facts/
776602089	20180802	201808	2018	2018.5808	BUS	AIRLINE						BUS			UAF	TERRORIST						UAF			0	130	130	13	3	-4.4	4	1	4	-7.34856007944389	1	Italy	IT	IT	42.833333	12.833333	IT	1	United Arab Emirates	AE	AE	24	54	AE	1	Italy	IT	IT	42.833333	12.833333	IT	20180802	https://www.cnn.com/2013/07/27/us/september-11th-warning-signs-fast-facts/
776633753	20180802	201808	2018	2018.5808											PHL	FILIPINO	PHL								0	130	130	13	3	-4.4	6	1	6	-1.04712041884817	0							4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	20180802	https://www.khaleejtimes.com/nation/dubai/18-year-old-born-in-uae-gets-dh1-million-fine-waived
776639386	20180802	201808	2018	2018.5808	COP	POLICE						COP			MED	MEDIA						MED			1	130	130	13	3	-4.4	10	1	10	-8.92307692307695	4	Sarm, Ra's al Khaymah, United Arab Emirates	AE	AE05	25.4925	56.0258	-784187	4	Sarm, Ra's al Khaymah, United Arab Emirates	AE	AE05	25.4925	56.0258	-784187	4	Sarm, Ra's al Khaymah, United Arab Emirates	AE	AE05	25.4925	56.0258	-784187	20180802	https://m.gulfnews.com/news/uae/courts/man-who-filmed-workmate-in-nude-wins-reduced-jail-term-1.2260888
