866911338	20190820	201908	2019	2019.6301	ARE	DUBAI	ARE								USA	UNITED STATES	USA								1	130	130	13	3	-4.4	2	1	2	-5.19480519480519	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	1	United States	US	US	39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190820	http://news.trust.org/item/20190819060724-bvlik/
866970591	20190820	201908	2019	2019.6301	ARE	DUBAI	ARE								CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	4	1	4	-1.67785234899329	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190820	https://www.ahlanlive.com/attn-dont-be-fooled-by-fake-celeb-accounts-dm-ing-you-on-social-media-640686.html
866970592	20190820	201908	2019	2019.6301	ARECOP	DUBAI	ARE					COP			CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	6	1	6	-1.67785234899329	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190820	https://www.ahlanlive.com/attn-dont-be-fooled-by-fake-celeb-accounts-dm-ing-you-on-social-media-640686.html
866984039	20190820	201908	2019	2019.6301	CRM	TRAFFICKER						CRM													0	130	130	13	3	-4.4	2	1	2	-4.17422867513612	1	Pakistan	PK	PK	30	70	PK	0							1	United Arab Emirates	AE	AE	24	54	AE	20190820	http://www.asianews.it/news-en/-US-sanctions-stop-vital-medicines-and-kill-the-sick-47777.html
866985376	20190820	201908	2019	2019.6301	ARE	DUBAI	ARE								BHR	BAHRAIN	BHR								1	160	160	16	4	-4.0	2	2	2	4.10457428535787	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190820	http://www.etnow.com/news/2019/8/maestra-bahrain-is-launched-with-new-ritz-carlton-arena-partnership
866985377	20190820	201908	2019	2019.6301	ARE	DUBAI	ARE								BHR	BAHRAIN	BHR								1	160	160	16	4	-4.0	2	2	2	4.10457428535787	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	1	Bahrain	BA	BA	26	50.5	BA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190820	http://www.etnow.com/news/2019/8/maestra-bahrain-is-launched-with-new-ritz-carlton-arena-partnership
867079949	20190820	201908	2019	2019.6301	YEM	ADEN	YEM																		1	138	138	13	3	-7.0	6	1	6	-2.73738237810094	1	United Arab Emirates	AE	AE	24	54	AE	0							4	Sanaa, Sana', Yemen	YM	YM16	15.3547	44.2067	-3191442	20190820	https://www.middleeasteye.net/news/sbf-open-new-battle-against-hadi-supporters-abyan
867099263	20190820	201908	2019	2019.6301	USAMED	REUTERS	USA					MED			GRC	GREECE	GRC								1	130	130	13	3	-4.4	4	3	4	-2.18749238243864	4	Athens, AttikíR, Greece	GR	GR35	37.9833	23.7333	-814876	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190820	https://www.cnbc.com/2019/08/20/reuters-america-update-2-greece-says-has-had-no-request-from-iranian-oil-tanker-to-dock.html
867099264	20190820	201908	2019	2019.6301	USAMED	REUTERS	USA					MED			GRC	GREECE	GRC								1	130	130	13	3	-4.4	16	3	16	-2.18749238243864	1	Cyprus	CY	CY	35	33	CY	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190820	https://www.cnbc.com/2019/08/20/reuters-america-update-2-greece-says-has-had-no-request-from-iranian-oil-tanker-to-dock.html
