841798502	20190430	201904	2019	2019.3288	MYS	MALAYSIA	MYS								BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	15	2	15	4.3480533054612	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190430	https://www.thestar.com.my/business/business-news/2019/04/30/malaysia-eyes-investments-worth-rm10bil-from-dubai-expo/
841823552	20190430	201904	2019	2019.3288	BUS	AIRLINE						BUS													1	160	160	16	4	-4.0	20	2	20	-0.408250677499475	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190430	https://www.khaleejtimes.com/flydubai-may-weigh-option-to-replace-737-max-demands-compensation-from-boeing-123
841834616	20190430	201904	2019	2019.3288	LKA	SRI LANKA	LKA								CVL	TOURIST						CVL			1	130	130	13	3	-4.4	1	1	1	-2.34741784037558	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190430	https://www.arabianbusiness.com/travel-hospitality/419009-sri-lanka-forecasts-50-drop-in-tourist-arrivals-after-attacks
841861338	20190430	201904	2019	2019.3288	ITA	ROME	ITA								FRA	PARIS	FRA								1	130	130	13	3	-4.4	5	1	5	0	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190430	https://gulfnews.com/business/hotel-group-jumeirah-plans-1-billion-european-expansion-1.63630836
841889311	20190430	201904	2019	2019.3288	EGY	EGYPT	EGY								ARE	UNITED ARAB EMIRATES	ARE								1	160	160	16	4	-4.0	6	2	6	-1.03415381193159	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190430	https://www.aljazeera.com/news/2019/04/trump-seeks-designate-muslim-brotherhood-terror-group-nyt-190430084630495.html
841889312	20190430	201904	2019	2019.3288	EGY	EGYPT	EGY								ARE	UNITED ARAB EMIRATES	ARE								1	160	160	16	4	-4.0	2	2	2	-1.03415381193159	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	1	Saudi Arabia	SA	SA	25	45	SA	1	United Arab Emirates	AE	AE	24	54	AE	20190430	https://www.aljazeera.com/news/2019/04/trump-seeks-designate-muslim-brotherhood-terror-group-nyt-190430084630495.html
841889378	20190430	201904	2019	2019.3288	GBR	LONDON	GBR								GOV	DIPLOMAT						GOV			1	161	161	16	4	-4.0	10	1	10	12.0879120879121	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190430	https://www.khaama.com/afghan-ambassador-to-uk-among-the-winners-of-2019-diplomat-of-the-year-award-03841/
841932273	20190430	201904	2019	2019.3288	ARE	UNITED ARAB EMIRATES	ARE								COP	PRISON						COP			1	160	160	16	4	-4.0	2	1	2	-9.16496945010181	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	20190430	https://menafn.com/1098458246/Man-kills-masseuse-over-breakup-gets-10-years-jail-in-Dubai
841932274	20190430	201904	2019	2019.3288	ARE	UNITED ARAB EMIRATES	ARE								COP	PRISON						COP			1	160	160	16	4	-4.0	4	1	4	-9.16496945010181	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190430	https://menafn.com/1098458246/Man-kills-masseuse-over-breakup-gets-10-years-jail-in-Dubai
841932280	20190430	201904	2019	2019.3288	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								1	161	161	16	4	-4.0	2	1	2	0.18709073900842	1	United Arab Emirates	AE	AE	24	54	AE	1	Qatar	QA	QA	25.5	51.25	QA	1	Bahrain	BA	BA	26	50.5	BA	20190430	https://www.aljazeera.com/indepth/features/2017/06/muslim-brotherhood-explained-170608091709865.html
