859544889	20190716	201907	2019	2019.5370	EGY	EGYPT	EGY								QAT	QATAR	QAT								1	161	161	16	4	-4.0	1	1	1	-0.76335877862596	1	United Arab Emirates	AE	AE	24	54	AE	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	Bahrain	BA	BA	26	50.5	BA	20190716	https://www.middleeasteye.net/news/jordan-appoints-new-ambassador-qatar-two-years-after-downgrading-ties
859574834	20190716	201907	2019	2019.5370	BUS	COMPANIES						BUS			CAN	NEW BRUNSWICK	CAN								1	130	130	13	3	-4.4	10	2	10	-4	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190716	https://www.thewave.ca/2019/07/16/warning-about-unregistered-firms-soliciting-investors/
859581290	20190716	201907	2019	2019.5370	IRN	IRAN	IRN								ARE	UNITED ARAB EMIRATES	ARE								1	130	130	13	3	-4.4	10	4	10	-4.67184952447307	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190716	http://news.trust.org/item/20190716174014-rjkla
859581291	20190716	201907	2019	2019.5370	IRN	IRAN	IRN								ARE	UNITED ARAB EMIRATES	ARE								1	130	130	13	3	-4.4	10	4	10	-4.67184952447307	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190716	http://news.trust.org/item/20190716174014-rjkla
859616709	20190716	201907	2019	2019.5370	ARE	UNITED ARAB EMIRATES	ARE								BHR	BAHRAIN	BHR								0	161	161	16	4	-4.0	4	1	4	1.68776371308017	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	30.0433	31.2326	11230747	1	United Arab Emirates	AE	AE	24	54	AE	1	Bahrain	BA	BA	26	50.5	BA	20190716	http://jordantimes.com/news/local/jordan-appoints-ambassador-qatar-after-two-years-reduced-representation
859616710	20190716	201907	2019	2019.5370	ARE	UNITED ARAB EMIRATES	ARE								BHR	BAHRAIN	BHR								0	161	161	16	4	-4.0	12	1	12	1.68776371308017	1	United Arab Emirates	AE	AE	24	54	AE	1	Bahrain	BA	BA	26	50.5	BA	1	Bahrain	BA	BA	26	50.5	BA	20190716	http://jordantimes.com/news/local/jordan-appoints-ambassador-qatar-after-two-years-reduced-representation
859616711	20190716	201907	2019	2019.5370	ARE	UNITED ARAB EMIRATES	ARE								BHR	BAHRAIN	BHR								0	161	161	16	4	-4.0	4	1	4	1.68776371308017	1	Saudi Arabia	SA	SA	25	45	SA	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	30.0433	31.2326	11230747	1	United Arab Emirates	AE	AE	24	54	AE	20190716	http://jordantimes.com/news/local/jordan-appoints-ambassador-qatar-after-two-years-reduced-representation
859616714	20190716	201907	2019	2019.5370	ARE	UNITED ARAB EMIRATES	ARE								EGY	EGYPT	EGY								0	161	161	16	4	-4.0	12	1	12	1.68776371308017	1	United Arab Emirates	AE	AE	24	54	AE	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	30.0433	31.2326	11230747	1	Bahrain	BA	BA	26	50.5	BA	20190716	http://jordantimes.com/news/local/jordan-appoints-ambassador-qatar-after-two-years-reduced-representation
859616715	20190716	201907	2019	2019.5370	ARE	UNITED ARAB EMIRATES	ARE								EGY	EGYPT	EGY								0	161	161	16	4	-4.0	4	1	4	1.68776371308017	1	Saudi Arabia	SA	SA	25	45	SA	1	Saudi Arabia	SA	SA	25	45	SA	1	United Arab Emirates	AE	AE	24	54	AE	20190716	http://jordantimes.com/news/local/jordan-appoints-ambassador-qatar-after-two-years-reduced-representation
859616766	20190716	201907	2019	2019.5370	BHR	BAHRAIN	BHR								ARE	UNITED ARAB EMIRATES	ARE								0	161	161	16	4	-4.0	4	1	4	1.68776371308017	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	30.0433	31.2326	11230747	1	Saudi Arabia	SA	SA	25	45	SA	1	United Arab Emirates	AE	AE	24	54	AE	20190716	http://jordantimes.com/news/local/jordan-appoints-ambassador-qatar-after-two-years-reduced-representation
859616767	20190716	201907	2019	2019.5370	BHR	BAHRAIN	BHR								ARE	UNITED ARAB EMIRATES	ARE								0	161	161	16	4	-4.0	4	1	4	1.68776371308017	1	United Arab Emirates	AE	AE	24	54	AE	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	30.0433	31.2326	11230747	1	Bahrain	BA	BA	26	50.5	BA	20190716	http://jordantimes.com/news/local/jordan-appoints-ambassador-qatar-after-two-years-reduced-representation
859616768	20190716	201907	2019	2019.5370	BHR	BAHRAIN	BHR								ARE	UNITED ARAB EMIRATES	ARE								0	161	161	16	4	-4.0	12	1	12	1.68776371308017	1	Bahrain	BA	BA	26	50.5	BA	1	United Arab Emirates	AE	AE	24	54	AE	1	Bahrain	BA	BA	26	50.5	BA	20190716	http://jordantimes.com/news/local/jordan-appoints-ambassador-qatar-after-two-years-reduced-representation
859616769	20190716	201907	2019	2019.5370	BHR	BAHRAIN	BHR								EGY	EGYPT	EGY								0	161	161	16	4	-4.0	4	1	4	1.68776371308017	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	30.0433	31.2326	11230747	1	Saudi Arabia	SA	SA	25	45	SA	1	United Arab Emirates	AE	AE	24	54	AE	20190716	http://jordantimes.com/news/local/jordan-appoints-ambassador-qatar-after-two-years-reduced-representation
859616770	20190716	201907	2019	2019.5370	BHR	BAHRAIN	BHR								EGY	EGYPT	EGY								0	161	161	16	4	-4.0	4	1	4	1.68776371308017	1	United Arab Emirates	AE	AE	24	54	AE	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	30.0433	31.2326	11230747	1	Bahrain	BA	BA	26	50.5	BA	20190716	http://jordantimes.com/news/local/jordan-appoints-ambassador-qatar-after-two-years-reduced-representation
859617148	20190716	201907	2019	2019.5370	EGY	EGYPT	EGY								ARE	UNITED ARAB EMIRATES	ARE								0	161	161	16	4	-4.0	12	1	12	1.68776371308017	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	30.0433	31.2326	11230747	1	United Arab Emirates	AE	AE	24	54	AE	1	Bahrain	BA	BA	26	50.5	BA	20190716	http://jordantimes.com/news/local/jordan-appoints-ambassador-qatar-after-two-years-reduced-representation
859617149	20190716	201907	2019	2019.5370	EGY	EGYPT	EGY								ARE	UNITED ARAB EMIRATES	ARE								0	161	161	16	4	-4.0	4	1	4	1.68776371308017	1	Saudi Arabia	SA	SA	25	45	SA	1	Saudi Arabia	SA	SA	25	45	SA	1	United Arab Emirates	AE	AE	24	54	AE	20190716	http://jordantimes.com/news/local/jordan-appoints-ambassador-qatar-after-two-years-reduced-representation
859617150	20190716	201907	2019	2019.5370	EGY	EGYPT	EGY								BHR	BAHRAIN	BHR								0	161	161	16	4	-4.0	4	1	4	1.68776371308017	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	30.0433	31.2326	11230747	1	United Arab Emirates	AE	AE	24	54	AE	1	Bahrain	BA	BA	26	50.5	BA	20190716	http://jordantimes.com/news/local/jordan-appoints-ambassador-qatar-after-two-years-reduced-representation
859617152	20190716	201907	2019	2019.5370	EGY	EGYPT	EGY								BHR	BAHRAIN	BHR								0	161	161	16	4	-4.0	4	1	4	1.68776371308017	1	Saudi Arabia	SA	SA	25	45	SA	4	Ministry Of Foreign Affairs, Al Qahirah, Egypt	EG	EG11	30.0433	31.2326	11230747	1	United Arab Emirates	AE	AE	24	54	AE	20190716	http://jordantimes.com/news/local/jordan-appoints-ambassador-qatar-after-two-years-reduced-representation
