861507829	20190725	201907	2019	2019.5616	USALEG	THE US	USA					LEG			ARE	UNITED ARAB EMIRATES	ARE								1	163	163	16	4	-8.0	1	1	1	-4.06698564593301	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE	24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	20190725	https://www.middleeastmonitor.com/20190725-__trashed-2/
861528209	20190625	201906	2019	2019.4795	IRN	IRAN	IRN								PGS	PERSIAN GULF	PGS								1	130	130	13	3	-4.4	2	1	2	-5.47667342799189	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA	25	45	SA	1	United Arab Emirates	AE	AE	24	54	AE	20190725	https://www.washingtonpost.com/politics/congress/trump-vetoes-congressional-effort-to-block-saudi-arms-sales/2019/07/24/f40a5130-ae72-11e9-9411-a608f9d0c2d3_story.html
861540028	20190725	201907	2019	2019.5616	GOV	CONSULATE						GOV													0	161	161	16	4	-4.0	36	6	36	-0.52847217788929	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	0							4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	20190725	https://www.business-standard.com/article/pti-stories/friends-unite-to-cremate-indian-comedian-in-dubai-119072500226_1.html
861540030	20190725	201907	2019	2019.5616	GOV	CONSULATE						GOV			ARE	UNITED ARAB EMIRATES	ARE								0	161	161	16	4	-4.0	10	5	10	-0.537079234826372	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190725	https://www.business-standard.com/article/pti-stories/friends-unite-to-cremate-indian-comedian-in-dubai-119072500226_1.html
861540031	20190725	201907	2019	2019.5616	GOV	CONSULATE						GOV			ARE	UNITED ARAB EMIRATES	ARE								0	161	161	16	4	-4.0	14	6	14	-0.52847217788929	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	20190725	https://www.business-standard.com/article/pti-stories/friends-unite-to-cremate-indian-comedian-in-dubai-119072500226_1.html
861546378	20190725	201907	2019	2019.5616	LEG	SENATE						LEG			ARE	UNITED ARAB EMIRATES	ARE								1	163	163	16	4	-8.0	2	1	2	-5.47112462006079	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE	24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	20190725	https://www.yenisafak.com/en/world/us-senate-sets-vote-on-trumps-saudi-weapons-vetoes-3496323
861555723	20190725	201907	2019	2019.5616	LEG	SENATE						LEG			ARE	UNITED ARAB EMIRATES	ARE								1	163	163	16	4	-8.0	2	1	2	-5.38922155688623	1	Lebanon	LE	LE	33.833333	35.833333	LE	1	United Arab Emirates	AE	AE	24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	20190725	https://www.lbcgroup.tv/news/regional/458854/us-senate-sets-vote-on-trumps-saudi-weapons-vetoes/en
861578977	20190725	201907	2019	2019.5616	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								0	130	130	13	3	-4.4	1	1	1	-3.77358490566038	1	United Arab Emirates	AE	AE	24	54	AE	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	United Arab Emirates	AE	AE	24	54	AE	20190725	https://theiranproject.com/blog/2019/07/25/any-change-to-hormuz-strait-status-opens-door-to-dangerous-confrontation/
861578981	20190725	201907	2019	2019.5616	ARE	DUBAI	ARE								NPL	NEPAL	NPL								1	130	130	13	3	-4.4	4	1	4	-6.87830687830688	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	20190725	https://gulfnews.com/uae/government/uae-issues-travel-warning-for-nepal-1.1564047156902
861578982	20190725	201907	2019	2019.5616	ARE	DUBAI	ARE								NPL	NEPAL	NPL								1	130	130	13	3	-4.4	6	1	6	-6.87830687830688	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190725	https://gulfnews.com/uae/government/uae-issues-travel-warning-for-nepal-1.1564047156902
861579613	20190725	201907	2019	2019.5616	GOV	EMBASSY						GOV			ARE	EMIRATI	ARE								1	130	130	13	3	-4.4	10	1	10	-6.87830687830688	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	20190725	https://gulfnews.com/uae/government/uae-issues-travel-warning-for-nepal-1.1564047156902
861580043	20190725	201907	2019	2019.5616	LEG	SENATE						LEG			ARE	UNITED ARAB EMIRATES	ARE								1	163	163	16	4	-8.0	6	1	6	0.38167938931298	1	Saudi Arabia	SA	SA	25	45	SA	1	United Arab Emirates	AE	AE	24	54	AE	1	Saudi Arabia	SA	SA	25	45	SA	20190725	https://www.worthynews.com/42411-u-s-senate-sets-vote-on-trumps-saudi-precision-guided-munitions-vetoes
861632754	20190725	201907	2019	2019.5616	USALEG	THE US	USA					LEG			ARE	UNITED ARAB EMIRATES	ARE								1	163	163	16	4	-8.0	2	1	2	-4.41988950276243	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	-34.5875	-58.6725	-979186	1	United Arab Emirates	AE	AE	24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	20190725	https://www.algemeiner.com/2019/07/25/senate-sets-vote-on-trumps-saudi-weapons-vetoes/
861643728	20190725	201907	2019	2019.5616	USAGOV	THE US	USA					GOV			ARE	UNITED ARAB EMIRATES	ARE								1	163	163	16	4	-8.0	2	1	2	-6.66666666666667	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	Saudi Arabia	SA	SA	25	45	SA	20190725	https://www.blacklistednews.com/article/73981/milplex-trump-uses-veto-to-unblock-8bn-weapons-sale-to-saudi.html
861643740	20190725	201907	2019	2019.5616	USAGOV	THE US	USA					GOV			SAU	SAUDI ARABIA	SAU								1	163	163	16	4	-8.0	2	1	2	-6.66666666666667	1	United Arab Emirates	AE	AE	24	54	AE	1	Saudi Arabia	SA	SA	25	45	SA	1	Saudi Arabia	SA	SA	25	45	SA	20190725	https://www.blacklistednews.com/article/73981/milplex-trump-uses-veto-to-unblock-8bn-weapons-sale-to-saudi.html
861662736	20190725	201907	2019	2019.5616	USA	THE US	USA								ARE	UNITED ARAB EMIRATES	ARE								1	163	163	16	4	-8.0	2	1	2	-5.38922155688623	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	1	United Arab Emirates	AE	AE	24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	20190725	https://www.gg2.net/us-senate-sets-vote-on-trumps-saudi-weapons-vetoes/
861664819	20190725	201907	2019	2019.5616	GOV	PRESIDENT						GOV			ARE	UNITED ARAB EMIRATES	ARE								1	130	130	13	3	-4.4	1	1	1	-9.43820224719105	1	Yemen	YM	YM	15.5	47.5	YM	1	United Arab Emirates	AE	AE	24	54	AE	1	Saudi Arabia	SA	SA	25	45	SA	20190725	https://www.alternet.org/2019/07/trump-vetoes-congressional-effort-to-block-massive-saudi-weapons-sale-in-move-that-will-green-light-more-atrocities/
861666981	20180725	201807	2018	2018.5616	USA	THE US	USA								VEN	VENEZUELA	VEN								1	163	163	16	4	-8.0	2	1	2	-1.0958904109589	1	United Arab Emirates	AE	AE	24	54	AE	1	Venezuela	VE	VE	8	-66	VE	1	United Arab Emirates	AE	AE	24	54	AE	20190725	https://www.aljazeera.com/ajimpact/sanctions-target-venezuelan-food-subsidy-scam-190725155445600.html
861666982	20180725	201807	2018	2018.5616	USA	THE US	USA								VEN	VENEZUELAN	VEN								1	163	163	16	4	-8.0	5	1	5	-1.0958904109589	1	United Arab Emirates	AE	AE	24	54	AE	1	Venezuela	VE	VE	8	-66	VE	1	Venezuela	VE	VE	8	-66	VE	20190725	https://www.aljazeera.com/ajimpact/sanctions-target-venezuelan-food-subsidy-scam-190725155445600.html
861668904	20190725	201907	2019	2019.5616	USA	THE US	USA								VEN	VENEZUELAN	VEN								1	163	163	16	4	-8.0	1	1	1	-1.0958904109589	1	United Arab Emirates	AE	AE	24	54	AE	1	Venezuela	VE	VE	8	-66	VE	1	Venezuela	VE	VE	8	-66	VE	20190725	https://www.aljazeera.com/ajimpact/sanctions-target-venezuelan-food-subsidy-scam-190725155445600.html
861672197	20190725	201907	2019	2019.5616	CVL	HUNTER						CVL			CRM	DEALER						CRM			1	130	130	13	3	-4.4	5	1	5	0.15220700152207	4	Dubai Municipality, Dubayy, United Arab Emirates	AE	AE03	25.2647	55.3118	11378495	4	Dubai Municipality, Dubayy, United Arab Emirates	AE	AE03	25.2647	55.3118	11378495	4	Dubai Municipality, Dubayy, United Arab Emirates	AE	AE03	25.2647	55.3118	11378495	20190725	https://gulfnews.com/uae/supercar-hunter-job-in-uae-a-publicity-stunt-cautions-car-dealers-1.65443136
861684244	20190725	201907	2019	2019.5616											ARE	UNITED ARAB EMIRATES	ARE								1	130	130	13	3	-4.4	8	1	8	-5.16304347826087	0							4	Khaleej Times, Dubayy, United Arab Emirates	AE	AE03	25.1723	55.2444	11414110	4	Ras Al Khaimah, Ra's al Khaymah, United Arab Emirates	AE	AE05	25.7895	55.9432	-784007	20190725	https://menafn.com/1098803838/Man-lands-in-court-for-luring-threatening-girl-to-have-sex-with-him-in-UAENews
