860188867	20190719	201907	2019	2019.5452	GOV	GOVERNMENT						GOV													0	138	138	13	3	-7.0	40	4	40	-4.27478646781957	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20190719	https://www.cio.co.nz/article/664194/worst-dns-attacks-how-mitigate-them/
860219457	20190719	201907	2019	2019.5452	EDU	SCHOOL						EDU			CVL	RESIDENTS						CVL			0	130	130	13	3	-4.4	10	1	10	0.61538461538461	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	24.4667	54.3667	-782066	20190719	https://www.thenational.ae/lifestyle/comment/complaining-about-summer-in-the-uae-check-your-privilege-1.887877
860222272	20190719	201907	2019	2019.5452	MED	WEBSITE						MED			BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	10	1	10	-1.27118644067797	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190719	https://www.cbc.ca/news/canada/british-columbia/expedia-booking-gift-cards-scam-1.5216306
860224022	20190719	201907	2019	2019.5452	USALEG	THE US	USA					LEG			ARE	UNITED ARAB EMIRATES	ARE								1	163	163	16	4	-8.0	1	1	1	-4.12186379928316	1	Iran	IR	IR	32	53	IR	1	United Arab Emirates	AE	AE	24	54	AE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	20190719	https://www.globalsecurity.org/wmd/library/news/saudi/saudi-190718-presstv01.htm
860265332	20190719	201907	2019	2019.5452	ARE	DUBAI	ARE								IRN	IRANIAN	IRN								1	138	138	13	3	-7.0	22	4	22	-4.09330904861241	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	1	Iran	IR	IR	32	53	IR	1	Iran	IR	IR	32	53	IR	20190719	https://www.reuters.com/article/us-mideast-iran-drones-guards/irans-guards-say-they-will-release-images-to-disprove-u-s-claim-that-drone-shot-down-idUSKCN1UE108
860290402	20190719	201907	2019	2019.5452	ARE	UNITED ARAB EMIRATES	ARE																		0	161	161	16	4	-4.0	1	1	1	4.51807228915663	1	United Arab Emirates	AE	AE	24	54	AE	0							3	Smithsonian Institution, District of Columbia, United States	US	USDC	38.8887	-77.0258	531840	20190719	http://wam.ae/en/details/1395302775118
860290408	20190719	201907	2019	2019.5452	ARE	UNITED ARAB EMIRATES	ARE								USA	UNITED STATES	USA								0	161	161	16	4	-4.0	1	1	1	4.51807228915663	3	Smithsonian Institution, District of Columbia, United States	US	USDC	38.8887	-77.0258	531840	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190719	http://wam.ae/en/details/1395302775118
860290409	20190719	201907	2019	2019.5452	ARE	UNITED ARAB EMIRATES	ARE								USA	UNITED STATES	USA								0	161	161	16	4	-4.0	3	1	3	4.51807228915663	1	United Arab Emirates	AE	AE	24	54	AE	3	Smithsonian Institution, District of Columbia, United States	US	USDC	38.8887	-77.0258	531840	3	Smithsonian Institution, District of Columbia, United States	US	USDC	38.8887	-77.0258	531840	20190719	http://wam.ae/en/details/1395302775118
860290410	20190719	201907	2019	2019.5452	ARE	UNITED ARAB EMIRATES	ARE								USA	UNITED STATES	USA								0	161	161	16	4	-4.0	2	1	2	4.51807228915663	1	United Arab Emirates	AE	AE	24	54	AE	3	Smithsonian Institution, District of Columbia, United States	US	USDC	38.8887	-77.0258	531840	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20190719	http://wam.ae/en/details/1395302775118
860290412	20190719	201907	2019	2019.5452	ARE	UNITED ARAB EMIRATES	ARE								USAGOV	WASHINGTON	USA					GOV			0	161	161	16	4	-4.0	1	1	1	4.51807228915663	1	United Arab Emirates	AE	AE	24	54	AE	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Smithsonian Institution, District of Columbia, United States	US	USDC	38.8887	-77.0258	531840	20190719	http://wam.ae/en/details/1395302775118
