811981865	20181223	201812	2018	2018.9671	ARE	ABU DHABI	ARE																		1	130	130	13	3	-4.4	10	1	10	-2.47422680412371	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181223	http://wam.ae/en/details/1395302728675
812002998	20181223	201812	2018	2018.9671	BUS	COMPANY						BUS													1	138	138	13	3	-7.0	10	1	10	-7.14285714285714	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181223	https://finance.yahoo.com/news/perrigo-apos-slump-drags-israeli-091041601.html
812017248	20181223	201812	2018	2018.9671	SAU	SAUDI	SAU								YEM	YEMEN	YEM								1	138	138	13	3	-7.0	5	1	5	-4.71976401179941	1	Saudi Arabia	SA	SA	25	45	SA	1	United Arab Emirates	AE	AE	24	54	AE	1	Saudi Arabia	SA	SA	25	45	SA	20181223	https://www.presstv.com/Detail/2018/12/23/583720/Yemen-Hudaydah-Saudi-Arabia
812018150	20181223	201812	2018	2018.9671											JUD	PROSECUTOR						JUD			1	130	130	13	3	-4.4	10	1	10	-9.62566844919783	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20181223	https://www.khaleejtimes.com/news/crime-and-courts/man-threatens-to-beat-stab-sister-for-renting-her-own-flat-in-uae
