855775149	20190629	201906	2019	2019.4904	LBY	LIBYA	LBY								TUR	TURKISH	TUR								1	138	138	13	3	-7.0	14	3	14	-6.42451007372236	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190629	https://newsinfo.inquirer.net/1135448/libyas-haftar-orders-forces-to-attack-turkish-ships-interests
855801840	20190629	201906	2019	2019.4904	ARE	UNITED ARAB EMIRATES	ARE																		0	130	130	13	3	-4.4	1	1	1	-2.08023774145617	4	Mangalore, Karnataka, India	IN	IN19	12.8639	74.8353	-2103790	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190629	https://www.khaleejtimes.com/nation/dubai/four-indian-female-workers-rescued-from-dubai-
855801841	20190629	201906	2019	2019.4904	ARE	UNITED ARAB EMIRATES	ARE																		0	130	130	13	3	-4.4	1	1	1	-2.08023774145617	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190629	https://www.khaleejtimes.com/nation/dubai/four-indian-female-workers-rescued-from-dubai-
855802343	20190629	201906	2019	2019.4904	GOV	CONSULATE						GOV			ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	3	1	3	-2.08023774145617	4	Mangalore, Karnataka, India	IN	IN19	12.8639	74.8353	-2103790	4	Mangalore, Karnataka, India	IN	IN19	12.8639	74.8353	-2103790	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190629	https://www.khaleejtimes.com/nation/dubai/four-indian-female-workers-rescued-from-dubai-
855802344	20190629	201906	2019	2019.4904	GOV	CONSULATE						GOV			ARE	DUBAI	ARE								0	130	130	13	3	-4.4	5	1	5	-2.08023774145617	4	Mangalore, Karnataka, India	IN	IN19	12.8639	74.8353	-2103790	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190629	https://www.khaleejtimes.com/nation/dubai/four-indian-female-workers-rescued-from-dubai-
855832643	20190629	201906	2019	2019.4904	BHR	BAHRAIN	BHR								IRQ	BAGHDAD	IRQ								1	161	161	16	4	-4.0	4	1	4	-4.30463576158941	1	United Arab Emirates	AE	AE	24	54	AE	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	33.3386	44.3939	-3103581	20190629	https://aawsat.com/english/home/article/1789856/bahrain-iraq-contain-repercussions-embassy-attack-dozens-arrested
855836560	20190629	201906	2019	2019.4904	BUS	AIRLINE						BUS			GOV	ADMINISTRATION						GOV			0	130	130	13	3	-4.4	38	12	38	-3.77223389070269	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	20190629	https://www.wdrb.com/news/national/the-latest-eu-leaders-urge-caution-over-us-iran-escalation/article_0c4d3434-4c46-5ec9-8138-840622ced8e4.html
855846596	20190629	201906	2019	2019.4904	OPP	PROTESTER						OPP													0	130	130	13	3	-4.4	3	1	3	-5.79110651499483	1	United Arab Emirates	AE	AE	24	54	AE	0							4	Khartoum, Al Khartum, Sudan	SU	SU29	15.5881	32.5342	-1987	20190629	https://www.aljazeera.com/news/2019/06/sudan-braces-millions-march-defiant-protesters-regroup-190629063005440.html
855846598	20190629	201906	2019	2019.4904	OPP	PROTESTER						OPP													0	138	138	13	3	-7.0	4	1	4	-5.79110651499483	1	United Arab Emirates	AE	AE	24	54	AE	0							4	Khartoum, Al Khartum, Sudan	SU	SU29	15.5881	32.5342	-1987	20190629	https://www.aljazeera.com/news/2019/06/sudan-braces-millions-march-defiant-protesters-regroup-190629063005440.html
855846599	20190629	201906	2019	2019.4904	OPP	PROTESTER						OPP													0	138	138	13	3	-7.0	2	1	2	-5.79110651499483	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20190629	https://www.aljazeera.com/news/2019/06/sudan-braces-millions-march-defiant-protesters-regroup-190629063005440.html
855851537	20190629	201906	2019	2019.4904	LBY	LIBYA	LBY								TUR	TURKISH	TUR								1	138	138	13	3	-7.0	4	2	4	-6.81986370213283	4	Tripoli, Tarabulus, Libya	LY	LY61	32.8925	13.18	-3178767	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190629	http://www.sabcnews.com/sabcnews/libyas-haftar-orders-forces-to-attack-turkish-ships-interests/
855856344	20190629	201906	2019	2019.4904	ARE	DUBAI	ARE								GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	70	5	70	3.13789314207486	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190629	http://wam.ae/en/details/1395302770924
855872531	20190629	201906	2019	2019.4904											TUR	TURKISH	TUR								0	130	130	13	3	-4.4	1	1	1	-3.91752577319588	0							1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190629	https://www.business-standard.com/article/pti-stories/libyan-fighters-threaten-to-target-turkish-interests-119062900583_1.html
855878492	20190629	201906	2019	2019.4904	SOM	MOGADISHU	SOM								ARE	DUBAI	ARE								0	160	160	16	4	-4.0	12	1	12	-5.35118156251141	4	Mogadishu, Banaadir, Somalia	SO	SO02	2.06667	45.3667	-3227437	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Mogadishu, Banaadir, Somalia	SO	SO02	2.06667	45.3667	-3227437	20190629	https://www.nation.co.ke/news/What-fuelling-Kenya-Somalia-maritime-row/1056-5176354-hw5lx1/
855907268	20190629	201906	2019	2019.4904											IRN	IRAN	IRN								1	163	163	16	4	-8.0	8	4	8	-3.08460064102538	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Sardasht, Khuzestan, Iran	IR	IR15	31.3949	49.878	-3822950	20190629	https://finance.yahoo.com/news/1-ball-europes-court-nuclear-173051021.html
855907269	20190629	201906	2019	2019.4904											IRN	IRAN	IRN								1	163	163	16	4	-8.0	24	4	24	-3.08460064102538	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190629	https://finance.yahoo.com/news/1-ball-europes-court-nuclear-173051021.html
