852010409	20190613	201906	2019	2019.4466	USA	WASHINGTON	USA								IRN	TEHRAN	IRN								1	130	130	13	3	-4.4	3	2	3	-3.56960224767973	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	20190613	https://www.msn.com/en-us/news/world/uk-group-warns-of-oman-sea-incident-as-japan-pm-visits-iran/ar-AACOOof
852011604	20190613	201906	2019	2019.4466	ARE	UNITED ARAB EMIRATES	ARE								GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	1	1	1	-3.48101265822785	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	1	United Kingdom	UK	UK	54	-4	UK	20190613	https://www.standard.co.uk/news/world/gulf-of-oman-latest-uk-maritime-group-urges-extreme-caution-after-explosion-a4166201.html
852011605	20190613	201906	2019	2019.4466	ARE	UNITED ARAB EMIRATES	ARE								GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	1	1	1	-3.48101265822785	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	1	United Kingdom	UK	UK	54	-4	UK	1	United Kingdom	UK	UK	54	-4	UK	20190613	https://www.standard.co.uk/news/world/gulf-of-oman-latest-uk-maritime-group-urges-extreme-caution-after-explosion-a4166201.html
852012222	20190613	201906	2019	2019.4466	IRN	IRAN	IRN								ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	12	2	12	-3.32083137990311	1	Iran	IR	IR	32	53	IR	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	1	Lebanon	LE	LE	33.833333	35.833333	LE	20190613	https://www.standard.co.uk/news/world/gulf-of-oman-latest-uk-maritime-group-urges-extreme-caution-after-explosion-a4166201.html
852012236	20190613	201906	2019	2019.4466	IRN	IRANIAN	IRN								OMN	OMAN	OMN								0	130	130	13	3	-4.4	18	2	18	-3.32083137990311	1	Iran	IR	IR	32	53	IR	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	1	Lebanon	LE	LE	33.833333	35.833333	LE	20190613	https://www.standard.co.uk/news/world/gulf-of-oman-latest-uk-maritime-group-urges-extreme-caution-after-explosion-a4166201.html
852012449	20190613	201906	2019	2019.4466	OMN	OMAN	OMN								GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	5	1	5	-3.48101265822785	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	1	United Kingdom	UK	UK	54	-4	UK	1	United Kingdom	UK	UK	54	-4	UK	20190613	https://www.standard.co.uk/news/world/gulf-of-oman-latest-uk-maritime-group-urges-extreme-caution-after-explosion-a4166201.html
852016612	20190613	201906	2019	2019.4466	ARE	DUBAI	ARE								IRN	IRAN	IRN								1	130	130	13	3	-4.4	5	1	5	-3.38983050847458	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	20190613	https://gulfnews.com/world/gulf/reports-of-tanker-on-fire-in-oman-uk-maritime-agency-calls-it-unspecified-incident-1.1560406957873
852017219	20190613	201906	2019	2019.4466	IRN	IRAN	IRN								ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	130	31	130	-4.36150283237169	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	1	Lebanon	LE	LE	33.833333	35.833333	LE	20190613	https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12240297
852025383	20190613	201906	2019	2019.4466	MED	WEBSITE						MED			ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	12	3	12	-4.34782608695652	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	1	Lebanon	LE	LE	33.833333	35.833333	LE	20190613	https://www.cochranetoday.ca/world-news/us-navy-assisting-2-tankers-targeted-in-gulf-of-oman-1504153
852025397	20190613	201906	2019	2019.4466	MED	WEBSITE						MED			OMN	OMAN	OMN								0	130	130	13	3	-4.4	18	3	18	-4.34782608695652	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	1	Lebanon	LE	LE	33.833333	35.833333	LE	20190613	https://www.cochranetoday.ca/world-news/us-navy-assisting-2-tankers-targeted-in-gulf-of-oman-1504153
852033911	20190613	201906	2019	2019.4466	GBR	BRITISH	GBR								MIL	NAVY						MIL			1	130	130	13	3	-4.4	170	17	170	-5.06912442396313	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190613	https://www.ohiostandard.com/news/261394161/us-navy-aids-tankers-after-reported-attack-in-gulf-of-oman
852056342	20190613	201906	2019	2019.4466	USA	WASHINGTON	USA								IRN	TEHRAN	IRN								1	130	130	13	3	-4.4	1	1	1	-3.79061371841155	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	20190613	https://medicinehatnews.com/news/world-news/2019/06/13/uk-group-warns-of-oman-sea-incident-as-japan-pm-visits-iran/
852057889	20190613	201906	2019	2019.4466											IRN	IRAN	IRN								1	163	163	16	4	-8.0	2	1	2	-4.09836065573771	0							1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190613	http://www.xinhuanet.com/english/2019-06/13/c_138140557.htm
852058634	20190613	201906	2019	2019.4466	IRN	IRAN	IRN								EUR	EUROPEAN	EUR								1	134	134	13	3	-5.8	20	1	20	-5.86557019384073	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190613	https://finance.yahoo.com/news/oil-tanker-fire-sea-oman-062515944.html
852066272	20190613	201906	2019	2019.4466	SDN	KHARTOUM	SDN																		0	164	164	16	4	-7.0	1	1	1	-4.34782608695652	4	Cairo, Al Qahirah, Egypt	EG	EG11	30.05	31.25	-290692	0							1	United Arab Emirates	AE	AE	24	54	AE	20190613	https://www.africanews.com/2019/06/13/10-crucial-incidents-in-sudan-two-months-after-bashir-ouster/
852066618	20190613	201906	2019	2019.4466	USAMIL	THE US	USA					MIL			BUS	TANKER						BUS			1	130	130	13	3	-4.4	10	1	10	-1.91082802547771	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190613	https://dailytimes.com.pk/411088/two-oil-tankers-targeted-in-gulf-of-oman/
852074442	20190613	201906	2019	2019.4466											IRN	IRAN	IRN								0	130	130	13	3	-4.4	21	7	21	-5.78785510487866	0							4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190613	https://www.rushvillerepublican.com/news/nation_world/tankers-targeted-near-strait-of-hormuz-amid-iran-us-tensions/article_fb6d92a0-43d0-542b-805d-9269a93ed754.html
852119769	20190613	201906	2019	2019.4466											COP	POLICE COMMISSIONER						COP			1	130	130	13	3	-4.4	18	3	18	-5.64180686912933	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190613	https://www.prokerala.com/news/articles/a926036.html
852120925	20190613	201906	2019	2019.4466	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	130	130	13	3	-4.4	38	14	38	-2.31183271201538	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190613	https://www.msn.com/en-gb/news/world/the-latest-japan-pm-iran-doesnt-intend-to-possess-nukes/ar-AACOtlP
852121532	20190613	201906	2019	2019.4466	SAUCVL	SAUDI	SAU					CVL													1	138	138	13	3	-7.0	9	2	9	-4.0495625266752	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190613	https://uk.reuters.com/article/uk-yemen-security/saudi-led-coalition-hits-houthi-military-targets-in-yemen-idUKKCN1TE0UO
852123542	20190613	201906	2019	2019.4466	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								0	161	161	16	4	-4.0	10	2	10	-4.72545493017351	1	United Arab Emirates	AE	AE	24	54	AE	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	20190613	https://www.algemeiner.com/2019/06/13/why-does-the-trump-administration-want-to-give-american-weapons-to-antisemitic-governments/
852123543	20190613	201906	2019	2019.4466	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								0	161	161	16	4	-4.0	3	2	3	-4.72545493017351	1	Bahrain	BA	BA	26	50.5	BA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	20190613	https://www.algemeiner.com/2019/06/13/why-does-the-trump-administration-want-to-give-american-weapons-to-antisemitic-governments/
852123573	20190613	201906	2019	2019.4466	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								0	161	161	16	4	-4.0	2	1	2	-4.89208633093525	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	20190613	https://www.algemeiner.com/2019/06/13/why-does-the-trump-administration-want-to-give-american-weapons-to-antisemitic-governments/
852123574	20190613	201906	2019	2019.4466	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								0	161	161	16	4	-4.0	10	2	10	-4.72545493017351	1	Bahrain	BA	BA	26	50.5	BA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	20190613	https://www.algemeiner.com/2019/06/13/why-does-the-trump-administration-want-to-give-american-weapons-to-antisemitic-governments/
852123630	20190613	201906	2019	2019.4466	BUS	INDUSTRY						BUS			IRN	IRAN	IRN								1	163	163	16	4	-8.0	4	1	4	-6.0197197716658	4	Berlin, Berlin, Germany	GM	GM16	52.5167	13.4	-1746443	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190613	http://www.journalgazette.net/news/world/20190613/tankers-targeted-near-strait-of-hormuz-amid-iran-us-tensions
852123631	20190613	201906	2019	2019.4466	BUS	INDUSTRY						BUS			IRN	IRAN	IRN								1	163	163	16	4	-8.0	4	1	4	-6.0197197716658	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190613	http://www.journalgazette.net/news/world/20190613/tankers-targeted-near-strait-of-hormuz-amid-iran-us-tensions
852124016	20190613	201906	2019	2019.4466	EGY	EGYPT	EGY								QAT	QATAR	QAT								0	161	161	16	4	-4.0	13	2	13	-4.72545493017351	1	Egypt	EG	EG	27	30	EG	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	20190613	https://www.algemeiner.com/2019/06/13/why-does-the-trump-administration-want-to-give-american-weapons-to-antisemitic-governments/
852124903	20190613	201906	2019	2019.4466	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								0	161	161	16	4	-4.0	6	1	6	-4.89208633093525	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	24.6408	46.7728	-3093009	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	20190613	https://www.algemeiner.com/2019/06/13/why-does-the-trump-administration-want-to-give-american-weapons-to-antisemitic-governments/
852124904	20190613	201906	2019	2019.4466	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								0	161	161	16	4	-4.0	3	2	3	-4.72545493017351	1	Egypt	EG	EG	27	30	EG	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	20190613	https://www.algemeiner.com/2019/06/13/why-does-the-trump-administration-want-to-give-american-weapons-to-antisemitic-governments/
852132319	20190613	201906	2019	2019.4466	IRN	IRAN	IRN								MIL	WARSHIP						MIL			1	130	130	13	3	-4.4	2	1	2	-5.72472594397077	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	20190613	https://www.aljazeera.com/news/2019/06/iran-calls-tanker-explosions-suspicious-global-concern-grows-190613150655075.html
852132320	20190613	201906	2019	2019.4466	IRN	IRAN	IRN								MIL	WARSHIP						MIL			1	130	130	13	3	-4.4	2	1	2	-5.72472594397077	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Fujairah, Al Fujayrah, United Arab Emirates	AE	AE04	25.1164	56.3414	-782158	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190613	https://www.aljazeera.com/news/2019/06/iran-calls-tanker-explosions-suspicious-global-concern-grows-190613150655075.html
852136442	20190613	201906	2019	2019.4466	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	130	130	13	3	-4.4	8	4	8	-2.63892389785834	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190613	https://www.ksl.com/article/46572806/the-latest-arab-league-wants-action-on-oil-tanker-attacks
852136443	20190613	201906	2019	2019.4466	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	130	130	13	3	-4.4	28	13	28	-2.49143109828591	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190613	https://www.msn.com/en-us/news/world/the-latest-arab-league-wants-action-on-oil-tanker-attacks/ar-AACOiIj
