862484780	20190730	201907	2019	2019.5753	ARECOP	UNITED ARAB EMIRATES	ARE					COP			BUS	BANK						BUS			1	130	130	13	3	-4.4	6	1	6	-7.71144278606965	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190730	https://www.gulftoday.ae/news/2019/07/29/sharjah-police-warn-against-fake-bank-messages
862484781	20190730	201907	2019	2019.5753	ARECOP	UNITED ARAB EMIRATES	ARE					COP			CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	2	1	2	-7.71144278606965	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	25.3573	55.4033	-782371	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	25.3573	55.4033	-782371	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	25.3573	55.4033	-782371	20190730	https://www.gulftoday.ae/news/2019/07/29/sharjah-police-warn-against-fake-bank-messages
862484782	20190730	201907	2019	2019.5753	ARECOP	UNITED ARAB EMIRATES	ARE					COP			CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	2	1	2	-7.71144278606965	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190730	https://www.gulftoday.ae/news/2019/07/29/sharjah-police-warn-against-fake-bank-messages
862485088	20190730	201907	2019	2019.5753	COP	POLICE						COP			BUS	BANK						BUS			1	130	130	13	3	-4.4	2	1	2	-7.71144278606965	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190730	https://www.gulftoday.ae/news/2019/07/29/sharjah-police-warn-against-fake-bank-messages
862485100	20190730	201907	2019	2019.5753	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	130	130	13	3	-4.4	1	1	1	-7.71144278606965	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	25.3573	55.4033	-782371	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	25.3573	55.4033	-782371	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	25.3573	55.4033	-782371	20190730	https://www.gulftoday.ae/news/2019/07/29/sharjah-police-warn-against-fake-bank-messages
862495981	20190730	201907	2019	2019.5753											ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	1	1	1	-0.51282051282052	0							1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190730	https://climatecrocks.com/2019/07/29/america-last-oil-oligarchs-have-a-plan-for-you/
862495982	20190730	201907	2019	2019.5753											ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	1	1	1	-0.51282051282052	0							1	United Arab Emirates	AE	AE	24	54	AE	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20190730	https://climatecrocks.com/2019/07/29/america-last-oil-oligarchs-have-a-plan-for-you/
862525539	20190730	201907	2019	2019.5753	IRN	IRAN	IRN																		1	130	130	13	3	-4.4	6	3	6	-9.3457943925234	1	Iran	IR	IR	32	53	IR	0							1	United Arab Emirates	AE	AE	24	54	AE	20190730	https://www.bbc.com/news/world-us-canada-49159850
862577687	20190730	201907	2019	2019.5753	ARE	UNITED ARAB EMIRATES	ARE																		1	130	130	13	3	-4.4	2	1	2	-3.3678756476684	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190730	https://www.thenational.ae/uae/health/uae-surgeons-withdraw-allergan-breast-implants-amid-global-recall-1.892540
862578090	20190730	201907	2019	2019.5753	ESP	TOLEDO	ESP																		1	130	130	13	3	-4.4	8	1	8	-3.3678756476684	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190730	https://www.thenational.ae/uae/health/uae-surgeons-withdraw-allergan-breast-implants-amid-global-recall-1.892540
